ticker,name,close,change,change_abs,volume,market_cap_basic,price_earnings_ttm,sector,industry
NASDAQ:GDHG,GDHG,4.96,3.983228511530407,0.1900000000000004,97290,12559046.507337527,,Industrial Services,Engineering & Construction
NASDAQ:SONM,SONM,0.7057,0.613059595095519,0.0042999999999999705,386268,12548700.251782151,,Electronic Technology,Telecommunications Equipment
OTC:TIKK,TIKK,3.85,0,0,500,12535176.5,,Electronic Technology,Aerospace & Defense
AMEX:UUU,UUU,5.41,3.244274809160304,0.16999999999999993,30983,12512717.761450382,4.544690860215054,Electronic Technology,Computer Communications
OTC:TWELF,TWELF,0.21044,15.309589041095887,0.027939999999999993,33607,12486055.135846153,,Consumer Non-Durables,Household/Personal Care
OTC:ROYIF,ROYIF,0.0525,-4.109589041095894,-0.002250000000000002,10000,12469959.923076922,,Non-Energy Minerals,Precious Metals
NASDAQ:GXAI,GXAI,1.7501,2.9470588235294137,0.05010000000000003,128752,12466756.02182353,,Technology Services,Packaged Software
OTC:SPTY,SPTY,0.9,5.882352941176476,0.050000000000000044,5207,12441369.17647059,,Commercial Services,Advertising/Marketing Services
NASDAQ:SFHG,SFHG,0.6116,1.275045537340626,0.00770000000000004,6340,12415480,,Distribution Services,Wholesale Distributors
NASDAQ:DKI,DKI,0.7,0.08578781812981612,0.0005999999999999339,98506,12407499.999999996,,Technology Services,Packaged Software
OTC:QUTIF,QUTIF,0.45,32.35294117647059,0.10999999999999999,7600,12393611.320754718,,Industrial Services,Environmental Services
OTC:OSCI,OSCI,0.0355,-28.85771543086173,-0.014400000000000003,12965,12357728.567134267,,Non-Energy Minerals,Precious Metals
OTC:SICLQ,SICLQ,9.05,-0.5494505494505377,-0.049999999999998934,5550,12346855,,Finance,Regional Banks
NASDAQ:AZI,AZI,0.1207,-1.3888888888888835,-0.0016999999999999932,2131533,12333270.958333334,0.3400958016342632,Retail Trade,Specialty Stores
OTC:USCUF,USCUF,0.0838,-0.23809523809524488,-0.00020000000000000573,236771,12308232.742857143,,Non-Energy Minerals,Precious Metals
NASDAQ:SINT,SINT,3.4301,-0.8641618497109838,-0.029900000000000038,61831,12299844.90352601,,Health Technology,Medical Specialties
OTC:NCPCF,NCPCF,1.98,-3.883495145631071,-0.08000000000000007,700,12299696.17105263,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:CRE,CRE,0.508,-2.2136669874879606,-0.011499999999999955,68789,12277090,,Commercial Services,Commercial Printing/Forms
OTC:GIGGF,GIGGF,0.1035,6.153846153846145,0.0059999999999999915,104000,12237535.633333331,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:IMNN,IMNN,4.85,-1.2219959266802545,-0.0600000000000005,35823,12227849.63340122,,Health Technology,Biotechnology
NASDAQ:BFRI,BFRI,1.14,0.8849557522123902,0.010000000000000009,77740,12162024.424778761,,Health Technology,Pharmaceuticals: Major
NASDAQ:MYSE,MYSE,2.9348,0.16382252559726673,0.0047999999999999154,69931,12157067.441365186,,Technology Services,Packaged Software
OTC:SLVDF,SLVDF,0.229,-1.1652999568407338,-0.00269999999999998,93823,12137538.15,,Non-Energy Minerals,Other Metals/Minerals
OTC:ZDGGF,ZDGGF,0.1234,-15.756417258328783,-0.023080000000000003,3420,12132469.897674419,,Consumer Services,Movies/Entertainment
NASDAQ:GELS,GELS,1.28,-7.913669064748192,-0.10999999999999988,31677,12080735.769784175,,Health Technology,Pharmaceuticals: Major
NASDAQ:FGI,FGI,6.2908,-0.14603174603174404,-0.009199999999999875,26887,12067711.537777778,,Producer Manufacturing,Building Products
OTC:PCQRF,PCQRF,0.085,61.90476190476192,0.03250000000000001,36000,12060642.714285716,,Non-Energy Minerals,Precious Metals
NASDAQ:ILAG,ILAG,0.58,-3.315607861441276,-0.019890000000000074,5431,12046299.021487271,,Consumer Durables,Tools & Hardware
OTC:LILIF,LILIF,0.0875,-5.507559395248388,-0.005100000000000007,2379,12037137,,Process Industries,Chemicals: Agricultural
NASDAQ:PHIO,PHIO,2.1,-1.8691588785046744,-0.040000000000000036,16639,12026175,,Health Technology,Biotechnology
AMEX:MSN,MSN,0.57125,17.46864075673453,0.08495000000000003,8404486,12020615.34546576,,Distribution Services,Wholesale Distributors
OTC:HGTXU,HGTXU,0.3005,-3.0645161290322607,-0.009500000000000008,4850,12020000,,Miscellaneous,Investment Trusts/Mutual Funds
OTC:ENGT,ENGT,0.071,-47.79411764705883,-0.06500000000000002,2500,12002671,,Industrial Services,Oilfield Services/Equipment
AMEX:BRN,BRN,1.1902,-2.4426229508196764,-0.02980000000000005,90060,11989520.674098361,,Energy Minerals,Integrated Oil
OTC:FAMDF,FAMDF,0.015,0,0,19990,11972525.3626,,Health Technology,Pharmaceuticals: Other
OTC:CNUCF,CNUCF,0.045,-10.714285714285717,-0.005400000000000002,5763,11959852.846153846,,Energy Minerals,Integrated Oil
OTC:KBXFF,KBXFF,0.34958,3.1209439528023535,0.010579999999999978,10200,11944292.129,,Non-Energy Minerals,Other Metals/Minerals
OTC:SPAIF,SPAIF,0.914687,10.924933300994425,0.09008700000000003,106671,11931466.601705452,,Technology Services,Packaged Software
NASDAQ:RMSG,RMSG,2.35,3.524229074889871,0.08000000000000007,13268,11917510.484581497,,Technology Services,Packaged Software
OTC:WCUFF,WCUFF,0.04643,5.522727272727276,0.0024300000000000016,338703,11900636.468285715,,Non-Energy Minerals,Other Metals/Minerals
OTC:GTMLF,GTMLF,0.02,-13.419913419913415,-0.0030999999999999986,10000,11879252.142857144,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:ZKIN,ZKIN,2.2994,5.963133640552994,0.12939999999999996,19469,11873977.623133639,,Producer Manufacturing,Industrial Machinery
OTC:PJXRF,PJXRF,0.0635,-17.53246753246753,-0.013499999999999998,5000,11869328.277777778,,Non-Energy Minerals,Precious Metals
OTC:SLMXF,SLMXF,0.0907,-9.300000000000002,-0.009300000000000003,1100,11851104.91826087,,Non-Energy Minerals,Precious Metals
OTC:GOLQ,GOLQ,0.2,28471.428571428572,0.1993,64633,11827299.4,,Technology Services,Data Processing Services
NASDAQ:BIAF,BIAF,2.625,-0.5681818181818229,-0.015000000000000124,102962,11809112.357954543,,Health Technology,Medical Specialties
OTC:SLRRF,SLRRF,0.12,19.99999999999999,0.01999999999999999,10000,11805960,,Non-Energy Minerals,Precious Metals
NASDAQ:NCPL,NCPL,2.3986,0.7815126050420241,0.018600000000000172,5944,11796049.74462185,,Commercial Services,Miscellaneous Commercial Services
OTC:HASTF,HASTF,0.026,-31.578947368421055,-0.012,20000,11755497,,Non-Energy Minerals,Precious Metals
OTC:TRPTF,TRPTF,0.2347,-3.375874845615485,-0.008200000000000013,81000,11739868.132258063,,Technology Services,Packaged Software
OTC:DSHK,DSHK,0.127,0,0,29708,11732898,,Consumer Services,Movies/Entertainment
OTC:DSHKO,DSHKO,7.5,-6.25,-0.5,5000,11732898,,Consumer Services,Movies/Entertainment
OTC:DSHKN,DSHKN,7.5,-6.25,-0.5,2300,11732898,,Consumer Services,Movies/Entertainment
OTC:DSHKP,DSHKP,13.5,1.8867924528301887,0.25,299,11732898,,Consumer Services,Movies/Entertainment
AMEX:DSS,DSS,1.29,1.5748031496063006,0.020000000000000018,9114,11729347.346456692,,Commercial Services,Commercial Printing/Forms
NASDAQ:CYCU,CYCU,0.1657,0.18137847642079488,0.0002999999999999947,6326767,11723304.052599756,,Technology Services,Information Technology Services
NASDAQ:BHAT,BHAT,1.6173,0.45341614906831434,0.007299999999999862,31734,11715609.696708074,,Consumer Durables,Recreational Products
OTC:BLTH,BLTH,4,-18.367346938775515,-0.9000000000000004,554,11701760,,Process Industries,Chemicals: Agricultural
OTC:TCRI,TCRI,0.09,-50,-0.09,8100,11698247,,Finance,Financial Conglomerates
OTC:EGPLF,EGPLF,0.10163,-1.901544401544401,-0.0019699999999999995,3299,11693266.039586209,,Non-Energy Minerals,Precious Metals
OTC:ZNCXF,ZNCXF,0.0622,-0.24057738572574866,-0.0001500000000000043,5000,11687139.493333332,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:SKYQ,SKYQ,0.5008,7.39867038387305,0.03450000000000003,312593,11675953.849453144,,Energy Minerals,Integrated Oil
OTC:OZBKF,OZBKF,0.2888,-8.809598989580039,-0.02789999999999998,38679,11666909.293658538,,Non-Energy Minerals,Precious Metals
OTC:CWVLF,CWVLF,0.16,6.666666666666673,0.010000000000000009,10000,11664485.56521739,11.465013793844722,Energy Minerals,Integrated Oil
NASDAQ:INTS,INTS,0.2375,-1.411374014113746,-0.003400000000000014,1252333,11650672.426317973,,Health Technology,Biotechnology
OTC:CLNV,CLNV,0.0111,-1.7699115044247684,-0.0001999999999999988,2307797,11639792.017699117,,Commercial Services,Miscellaneous Commercial Services
NASDAQ:NCEW,NCEW,0.54105,0.02791648718152783,0.00015100000000001224,6500,11632574.499860415,,Transportation,Airlines
OTC:ATOXF,ATOXF,0.097,-0.8686765457332688,-0.0008500000000000035,80063,11630093.528571429,,Non-Energy Minerals,Precious Metals
OTC:IHGP,IHGP,0.0155,-13.888888888888884,-0.0024999999999999988,20000,11624411,155,Technology Services,Information Technology Services
OTC:RLAB,RLAB,0.1399,28.481820603010462,0.031013,3700,11612192.999999998,,Consumer Non-Durables,Apparel/Footwear
OTC:AHNRF,AHNRF,0.0595,12.264150943396226,0.006499999999999999,109966,11590815.899999997,,Non-Energy Minerals,Precious Metals
NASDAQ:PRSO,PRSO,1.485,4.5774647887324065,0.06500000000000017,183463,11569204.140845072,,Electronic Technology,Semiconductors
OTC:MGPHF,MGPHF,0.0681,2.5602409638554113,0.0016999999999999932,1367,11528826.059999999,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:PHH,PHH,0.3923,7.303063457330417,0.0267,402397,11523578.2969,,Consumer Non-Durables,Household/Personal Care
OTC:DGDCF,DGDCF,0.1639,0.40431266846360814,0.0006599999999999939,67500,11518918.074999997,,Non-Energy Minerals,Precious Metals
NASDAQ:SMTK,SMTK,2.1,-2.3255813953488293,-0.04999999999999982,37505,11507552.651162794,,Electronic Technology,Semiconductors
OTC:BQST,BQST,1,0.20040080160320656,0.0020000000000000018,1191,11485230,,Consumer Services,Movies/Entertainment
OTC:UDOCF,UDOCF,0.14979,-6.205385097056983,-0.009910000000000002,136,11436479.113894738,,Health Services,Medical/Nursing Services
OTC:NEXNF,NEXNF,0.11754,-0.7263513513513511,-0.0008599999999999997,24389,11435853.747374998,,Producer Manufacturing,Miscellaneous Manufacturing
NASDAQ:RDGT,RDGT,1.9504,7.756906077348058,0.14039999999999986,14652,11419608.16353591,,Distribution Services,Medical Distributors
NASDAQ:CELZ,CELZ,4.4188,6.992736077481844,0.28880000000000017,140159,11402855.700338982,,Health Technology,Medical Specialties
NASDAQ:BOLT,BOLT,5.94,3.12500000000001,0.1800000000000006,4594,11401480.40625,,Health Technology,Pharmaceuticals: Major
OTC:EOXFF,EOXFF,0.016,-4.019196160767849,-0.0006700000000000005,13000,11375508.266666666,,Non-Energy Minerals,Precious Metals
NASDAQ:JCTC,JCTC,3.23,-1.5243902439024337,-0.04999999999999982,218,11363524.054878049,,Distribution Services,Wholesale Distributors
OTC:CLEV,CLEV,0.81,0.513736877373245,0.0041400000000000325,573,11362546,,Consumer Durables,Tools & Hardware
NASDAQ:CETY,CETY,2.4204,-2.0080971659919156,-0.04960000000000031,13613,11334222.662186233,,Producer Manufacturing,Building Products
OTC:ARLSF,ARLSF,0.54704,-4.011230040357956,-0.02285999999999999,17227,11319533.7958481,,Process Industries,Chemicals: Agricultural
OTC:LUDG,LUDG,0.07,67.86570743405277,0.028300000000000006,100,11309887,,Finance,Financial Conglomerates
OTC:DUKR,DUKR,0.2085,-12.989045383411584,-0.031125000000000014,34750,11304623.323943662,,Electronic Technology,Aerospace & Defense
NASDAQ:CHEK,CHEK,1.61,4.545454545454549,0.07000000000000006,19825,11303008.136363635,,Health Technology,Medical Specialties
OTC:EDEYF,EDEYF,0.01,900,0.009000000000000001,2574,11296662.57364,,Producer Manufacturing,Trucks/Construction/Farm Machinery
OTC:AVOA,AVOA,1400,3.7037037037037033,50,1,11281199.999999998,,Health Technology,Pharmaceuticals: Other
OTC:AJLGF,AJLGF,0.0082,-18.8118811881188,-0.001899999999999999,250000,11280982.355555557,,Energy Minerals,Coal
NASDAQ:SUGP,SUGP,8.13,0.37037037037038445,0.030000000000001137,13841,11258018.503703706,,Commercial Services,Miscellaneous Commercial Services
OTC:APGI,APGI,0.01,0.2506265664160473,2.5000000000000716e-05,10000,11204514,,Consumer Durables,Automotive Aftermarket
OTC:ABRMF,ABRMF,0.06,-57.14285714285715,-0.08000000000000002,500,11203198.3452,12.988902281890352,Non-Energy Minerals,Precious Metals
OTC:ADCOF,ADCOF,0.1845,8.529411764705873,0.014499999999999985,2500,11196761.289795918,,Technology Services,Packaged Software
NASDAQ:GRNQ,GRNQ,1.3505,0.7835820895522353,0.010499999999999954,33059,11176486.041044775,,Finance,Investment Managers
NASDAQ:PETZ,PETZ,1.08,3.8461538461538494,0.040000000000000036,2297,11149128.692307692,,Consumer Non-Durables,Food: Specialty/Candy
OTC:RHCO,RHCO,0.03095,-27.85547785547786,-0.011950000000000002,5500,11129127.000000002,,Finance,Investment Managers
OTC:HOOK,HOOK,0.9025,1.9774011299434981,0.01749999999999996,1957,11128100.33898305,,Health Technology,Biotechnology
OTC:ALRTF,ALRTF,0.0175,6.060606060606066,0.0010000000000000009,3544,11120669.84848485,,Technology Services,Packaged Software
NASDAQ:YDKG,YDKG,0.0602,-16.155988857938727,-0.011600000000000006,163108353,11091644.5821727,,Commercial Services,Advertising/Marketing Services
OTC:PBMLF,PBMLF,0.659,-2.3414344991108367,-0.015799999999999925,5000,11082382.298429321,,Non-Energy Minerals,Precious Metals
NASDAQ:BTBD,BTBD,1.86,6.896551724137938,0.1200000000000001,37911,11047886.896551726,,Consumer Services,Restaurants
OTC:SNIPF,SNIPF,0.0386,-5.945419103313834,-0.0024399999999999977,11800,11043993.38181818,,Commercial Services,Advertising/Marketing Services
NASDAQ:RNAZ,RNAZ,13.24,0.7610350076103474,0.09999999999999964,5256,11037962.295281583,,Health Technology,Biotechnology
OTC:PLLMF,PLLMF,1,952.6315789473686,0.905,8319,11008619.4537,14.196771512190415,Non-Energy Minerals,Precious Metals
OTC:CCYY,CCYY,7.15,0,0,1420,10989548.982206404,,Finance,Regional Banks
NASDAQ:GLTO,GLTO,8.26,-0.3618817852834664,-0.02999999999999936,85598,10940866.197828712,,Health Technology,Pharmaceuticals: Major
OTC:SRRCF,SRRCF,0.6,-1.6393442622950833,-0.010000000000000009,500,10921848.113207547,,Non-Energy Minerals,Other Metals/Minerals
OTC:NTMFF,NTMFF,0.17508,1.6134648868253074,0.0027800000000000047,3717,10899008.669000002,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:EVGN,EVGN,1.25,0.8064516129032264,0.010000000000000009,49152,10895512.096774194,,Health Technology,Biotechnology
OTC:DOCKF,DOCKF,0.3349,-11.868421052631586,-0.04510000000000003,13230,10882227.660681818,,Producer Manufacturing,Industrial Machinery
OTC:TYXXF,TYXXF,0.001,-33.33333333333333,-0.0005,2000,10877377.01208,,Non-Energy Minerals,Precious Metals
NASDAQ:EEIQ,EEIQ,0.467,3.250055273048872,0.014700000000000046,107376,10874875.05416759,,Commercial Services,Miscellaneous Commercial Services
NASDAQ:OLB,OLB,1.24,0.40485829959513303,0.004999999999999893,17707,10872483.659919025,,Technology Services,Internet Software/Services
OTC:ATBHF,ATBHF,0.04294,-5.626373626373626,-0.0025599999999999998,100,10861656.484615386,,Non-Energy Minerals,Precious Metals
OTC:RVSDF,RVSDF,0.1452,-3.904698874917284,-0.005900000000000016,57900,10858558.66857143,,Non-Energy Minerals,Precious Metals
NASDAQ:SLXN,SLXN,3.47,2.9673590504451064,0.10000000000000009,15732,10849447.183976261,,Health Technology,Pharmaceuticals: Major
OTC:MOJO,MOJO,0.6,6.6666666666666625,0.03749999999999998,2072,10842189.642857142,,Consumer Non-Durables,Beverages: Non-Alcoholic
NASDAQ:QLGN,QLGN,4.075,15.439093484419274,0.5450000000000004,47964149,10835966.409348443,,Health Technology,Pharmaceuticals: Other
NASDAQ:TNON,TNON,1.2201,4.282051282051285,0.05010000000000003,160197,10833535.904871795,,Health Services,Medical/Nursing Services
OTC:URZEF,URZEF,0.25,1.8329938900203684,0.004500000000000004,66082,10824552.34375,,Non-Energy Minerals,Precious Metals
OTC:TRRCF,TRRCF,0.1865,-24.371451743714523,-0.060100000000000015,5000,10807809.162055336,,Non-Energy Minerals,Other Metals/Minerals
OTC:NTXMF,NTXMF,0.1873,-30.2680565897245,-0.08130000000000001,67792,10796939.716666667,,Non-Energy Minerals,Other Metals/Minerals
OTC:ALTAF,ALTAF,0.01,-69.69696969696969,-0.023,8000,10791801.210600002,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:BBGI,BBGI,5.98,-1.806239737274211,-0.10999999999999943,36281,10787885.63218391,,Consumer Services,Broadcasting
OTC:BNSOF,BNSOF,2.22,1.3698630136986416,0.03000000000000025,200,10782954.602739725,,Consumer Durables,Electronics/Appliances
OTC:BNET,BNET,0.19,-9.523809523809518,-0.01999999999999999,1000,10769611,,Industrial Services,Environmental Services
OTC:CPCPF,CPCPF,0.0905,-9.500000000000009,-0.009500000000000008,197200,10765620.98275862,,Non-Energy Minerals,Other Metals/Minerals
OTC:ATGN,ATGN,0.643,6.414669667681719,0.03876000000000002,25300,10758676.340526944,6.494949494949495,Communications,Specialty Telecommunications
NASDAQ:KITT,KITT,1.885,-6.451612903225811,-0.13000000000000012,428775,10751478.70967742,,Producer Manufacturing,Industrial Machinery
AMEX:AEON,AEON,0.9233,1.5955105633802769,0.014499999999999957,76036,10750707.901518485,,Health Technology,Pharmaceuticals: Major
OTC:ITMIF,ITMIF,0.045,124.99999999999997,0.024999999999999998,5353,10749842.549999999,,Non-Energy Minerals,Other Metals/Minerals
OTC:INTWF,INTWF,0.066,0,0,2396,10748853.866666667,,Producer Manufacturing,Building Products
OTC:WGTFF,WGTFF,0.1862,-4.414784394250511,-0.008599999999999997,1000,10734917.040784312,,Energy Minerals,Integrated Oil
AMEX:SYNX,SYNX,1.615,-1.5243902439024337,-0.02499999999999991,1922,10714556,,Electronic Technology,Computer Communications
NASDAQ:MBIO,MBIO,1.4799,2.7708333333333366,0.03990000000000005,25363,10713952.896458333,,Health Technology,Pharmaceuticals: Major
OTC:HLLPF,HLLPF,0.002,100,0.001,37700,10713662.1261,,Electronic Technology,Electronic Equipment/Instruments
NASDAQ:RVYL,RVYL,0.3366,7.231602421153233,0.022699999999999998,1498858,10693891.376234468,,Technology Services,Packaged Software
NASDAQ:BNZI,BNZI,2.335,-3.5123966942148748,-0.08499999999999996,157723,10677475.45661157,,Technology Services,Packaged Software
NASDAQ:UCAR,UCAR,1.95,-1.5151515151515165,-0.030000000000000027,15764,10633435.799999997,,Consumer Durables,Motor Vehicles
OTC:ETCC,ETCC,1.11,-5.128205128205114,-0.05999999999999983,7700,10632208.832579186,1.5128799236745265,Electronic Technology,Aerospace & Defense
OTC:MIVOF,MIVOF,0.4696,19.308943089430898,0.07600000000000001,17500,10630264.760000002,,Finance,Investment Banks/Brokers
OTC:TDCB,TDCB,9,-0.5524861878453117,-0.05000000000000071,500,10622888.950276243,5.861282969716704,Finance,Savings Banks
AMEX:AWX,AWX,2.7213,3.079545454545443,0.0812999999999997,356637,10611521.745227274,90.1092715231788,Industrial Services,Environmental Services
OTC:SGCPF,SGCPF,0.045,0,0,304562,10583765.307692306,,Non-Energy Minerals,Precious Metals
NASDAQ:FTRK,FTRK,0.4852,-2.4723618090452217,-0.012299999999999978,42699,10583425,,Consumer Services,Media Conglomerates
OTC:NPRFF,NPRFF,0.0971,10.844748858447499,0.009500000000000008,43125,10582340.185600001,,Retail Trade,Food Retail
OTC:DTRL,DTRL,280,-1.7543859649122806,-5,4,10571401.000000002,3.6656315621350735,Consumer Services,Publishing: Newspapers
OTC:MAAL,MAAL,1.32,-5.714285714285704,-0.07999999999999985,200,10570666.74368231,22.073578595317727,Finance,Insurance Brokers/Services
OTC:GPLS,GPLS,0.07,3.3973412112260126,0.0023000000000000104,12075,10568600.000000004,,Commercial Services,Miscellaneous Commercial Services
OTC:CAIB,CAIB,0.062,1.6393442622950833,0.0010000000000000009,31106,10568116,,Finance,Major Banks
NASDAQ:LYRA,LYRA,6.42,2.2292993630573195,0.13999999999999968,8422,10557394.557324838,,Health Technology,Pharmaceuticals: Major
AMEX:HCWC,HCWC,0.7,0.704934541792534,0.004899999999999904,16345,10546025.176233632,,Retail Trade,Food Retail
